IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
33;24;0,97872;1137,24
33;25;0,97872;1137,24
33;26;0,97872;1137,24
33;27;0,97872;1137,24
33;28;0,97872;1137,24
33;29;0,97872;1137,24
33;30;0,97872;1137,24
33;55;0,93617;1113,01
33;56;0,93617;1113,01
33;57;0,93617;1113,01
33;58;0,93617;1113,01
33;59;0,93617;1113,01
33;60;0,93617;1113,01
33;61;0,93617;1113,01
33;62;0,93617;1113,01
33;63;0,93617;1113,01
33;64;0,93617;1113,01
33;65;0,93617;1113,01
33;66;0,93617;1113,01
33;67;0,93617;1113,01
33;68;0,93617;1113,01
33;69;0,93617;1113,01
33;70;0,93617;1113,01
33;71;0,93617;1113,01
33;72;0,93617;1113,01
33;73;0,93617;1113,01
33;74;0,93617;1113,01
33;75;0,93617;1113,01
33;76;0,93617;1113,01
33;77;0,93617;1113,01
33;78;0,93617;1113,01
33;79;0,93617;1113,01
33;80;0,93617;1113,01
33;81;0,93617;1113,01
33;82;0,93617;1113,01
33;83;0,93617;1113,01
33;84;0,93617;1113,01
33;85;0,93617;1113,01
33;86;0,93617;1113,01
33;87;0,93617;1113,01
33;88;0,93617;1113,01
33;89;0,93617;1113,01
33;90;0,93617;1113,01
33;91;0,93617;1113,01
33;92;0,70213;3150,46
33;93;0,70213;3150,46
33;103;0,48936;297,44
33;104;0,48936;297,44
33;107;0,55319;2499,45
33;108;0,55319;2499,45
33;109;0,55319;2499,45
33;110;0,55319;2499,45
33;111;0,55319;2499,45
33;112;0,55319;2499,45
33;113;0,55319;2499,45
33;114;0,55319;2499,45
33;115;0,55319;2499,45
33;116;0,55319;2499,45
33;117;0,55319;2499,45
33;118;0,55319;2499,45
33;119;0,55319;2499,45
33;120;0,55319;2499,45
33;121;0,55319;2499,45
33;122;0,55319;2499,45
33;123;0,55319;2499,45
33;124;0,55319;2499,45
33;125;0,55319;2499,45
33;126;0,55319;2499,45
33;127;0,55319;2499,45
33;128;0,55319;2499,45
33;129;0,55319;2499,45
33;130;0,55319;2499,45
33;131;0,55319;2499,45
33;132;0,55319;2499,45
33;133;0,55319;2499,45
33;134;0,55319;2499,45
33;135;0,55319;2499,45
33;136;0,55319;2499,45
33;137;0,55319;2499,45
33;138;0,55319;2499,45
33;139;0,55319;2499,45
33;140;0,55319;2499,45
33;141;0,55319;2499,45
33;142;0,55319;2499,45
33;143;0,55319;2499,45
33;144;0,55319;2499,45
33;145;0,55319;2499,45
33;146;0,55319;2499,45
33;147;0,55319;2499,45
33;148;0,55319;2499,45
33;149;0,55319;2499,45
33;150;0,55319;2499,45
33;151;0,55319;2499,45
33;152;0,55319;2499,45
33;153;0,55319;2499,45
33;154;0,55319;2499,45
33;155;0,55319;2499,45
33;156;0,55319;2499,45
33;157;0,55319;2499,45
33;158;0,55319;2499,45
33;159;0,55319;2499,45
33;160;0,55319;2499,45
33;161;0,55319;2499,45
33;162;0,55319;2499,45
33;163;0,55319;2499,45
33;164;0,55319;2499,45
33;165;0,55319;2499,45
33;166;0,55319;2499,45
33;167;0,55319;2499,45
33;168;0,55319;2499,45
33;169;0,55319;2499,45
33;170;0,55319;2499,45
33;171;0,55319;2499,45
33;172;0,55319;2499,45
33;173;0,55319;2499,45
33;174;0,55319;2499,45
33;175;0,55319;2499,45
33;176;0,55319;2499,45
33;177;0,55319;2499,45
33;178;0,55319;2499,45
33;179;0,55319;2499,45
33;180;0,55319;2499,45
33;181;0,55319;2499,45
33;182;0,55319;2499,45
33;183;0,55319;2499,45
33;184;0,55319;2499,45
33;185;0,55319;2499,45
33;186;0,55319;2499,45
33;187;0,55319;2499,45
33;188;0,55319;2499,45
33;189;0,55319;2499,45
33;190;0,55319;2499,45
33;191;0,55319;2499,45
33;192;0,55319;2499,45
33;193;0,55319;2499,45
33;194;0,55319;2499,45
33;195;0,55319;2499,45
33;196;0,55319;2499,45
33;197;0,55319;2499,45
33;198;0,55319;2499,45
33;199;0,55319;2499,45
33;200;0,55319;2499,45
33;201;0,55319;2499,45
33;202;0,55319;2499,45
33;203;0,55319;2499,45
33;204;0,55319;2499,45
33;205;0,55319;2499,45
33;206;0,55319;2499,45
33;207;0,55319;2499,45
33;208;0,55319;2499,45
33;209;0,55319;2499,45
33;210;0,55319;2499,45
33;211;0,55319;2499,45
33;212;0,55319;2499,45
33;213;0,55319;2499,45
33;214;0,55319;2499,45
33;215;0,55319;2499,45
33;216;0,55319;2499,45
33;217;0,55319;2499,45
33;218;0,55319;2499,45
33;219;0,55319;2499,45
33;220;0,55319;2499,45
33;221;0,55319;2499,45
33;222;0,55319;2499,45
33;223;0,55319;2499,45
33;224;0,55319;2499,45
33;225;0,55319;2499,45
33;226;0,55319;2499,45
33;227;0,55319;2499,45
33;228;0,55319;2499,45
33;229;0,55319;2499,45
33;230;0,55319;2499,45
33;231;0,65957;500,64
33;232;0,65957;500,64
33;233;0,65957;500,64
33;234;0,65957;500,64
33;235;0,65957;500,64
34;1;0,57447;1831,83
34;2;0,57447;1831,83
34;3;0,57447;1831,83
34;4;0,57447;1831,83
34;5;0,57447;1831,83
34;6;0,57447;1831,83
34;7;0,57447;1831,83
34;8;0,57447;1831,83
34;9;0,57447;1831,83
34;10;0,57447;1831,83
34;11;0,57447;1831,83
34;12;0,57447;1831,83
34;13;0,57447;1831,83
34;14;0,57447;1831,83
34;15;0,57447;1831,83
34;16;0,57447;1831,83
34;17;0,57447;1831,83
34;18;0,57447;1831,83
34;19;0,57447;1831,83
34;20;0,57447;1831,83
34;21;0,57447;1831,83
34;22;0,57447;1831,83
34;23;0,57447;1831,83
34;24;0,57447;1831,83
34;25;0,57447;1831,83
34;26;0,57447;1831,83
34;27;0,57447;1831,83
34;28;0,57447;1831,83
34;29;0,57447;1831,83
34;30;0,57447;1831,83
34;55;0,59574;1900,13
34;56;0,59574;1900,13
34;57;0,59574;1900,13
34;58;0,59574;1900,13
34;59;0,59574;1900,13
34;60;0,59574;1900,13
34;61;0,59574;1900,13
34;62;0,59574;1900,13
34;63;0,59574;1900,13
34;64;0,59574;1900,13
34;65;0,59574;1900,13
34;66;0,59574;1900,13
34;67;0,59574;1900,13
34;68;0,59574;1900,13
34;69;0,59574;1900,13
34;70;0,59574;1900,13
34;71;0,59574;1900,13
34;72;0,59574;1900,13
34;73;0,59574;1900,13
34;74;0,59574;1900,13
34;75;0,59574;1900,13
34;76;0,59574;1900,13
34;77;0,59574;1900,13
34;78;0,59574;1900,13
34;79;0,59574;1900,13
34;80;0,59574;1900,13
34;81;0,59574;1900,13
34;82;0,59574;1900,13
34;83;0,59574;1900,13
34;84;0,59574;1900,13
34;85;0,59574;1900,13
34;86;0,59574;1900,13
34;87;0,59574;1900,13
34;88;0,59574;1900,13
34;89;0,59574;1900,13
34;90;0,59574;1900,13
34;91;0,59574;1900,13
34;92;0,93617;2425,61
34;93;0,93617;2425,61
34;103;0,06383;797,3
34;104;0,06383;797,3
34;107;0,82979;1569,81
34;108;0,82979;1569,81
34;109;0,82979;1569,81
34;110;0,82979;1569,81
34;111;0,82979;1569,81
34;112;0,82979;1569,81
34;113;0,82979;1569,81
34;114;0,82979;1569,81
34;115;0,82979;1569,81
34;116;0,82979;1569,81
34;117;0,82979;1569,81
34;118;0,82979;1569,81
34;119;0,82979;1569,81
34;120;0,82979;1569,81
34;121;0,82979;1569,81
34;122;0,82979;1569,81
34;123;0,82979;1569,81
34;124;0,82979;1569,81
34;125;0,82979;1569,81
34;126;0,82979;1569,81
34;127;0,82979;1569,81
34;128;0,82979;1569,81
34;129;0,82979;1569,81
34;130;0,82979;1569,81
34;131;0,82979;1569,81
34;132;0,82979;1569,81
34;133;0,82979;1569,81
34;134;0,82979;1569,81
34;135;0,82979;1569,81
34;136;0,82979;1569,81
34;137;0,82979;1569,81
34;138;0,82979;1569,81
34;139;0,82979;1569,81
34;140;0,82979;1569,81
34;141;0,82979;1569,81
34;142;0,82979;1569,81
34;143;0,82979;1569,81
34;144;0,82979;1569,81
34;145;0,82979;1569,81
34;146;0,82979;1569,81
34;147;0,82979;1569,81
34;148;0,82979;1569,81
34;149;0,82979;1569,81
34;150;0,82979;1569,81
34;151;0,82979;1569,81
34;152;0,82979;1569,81
34;153;0,82979;1569,81
34;154;0,82979;1569,81
34;155;0,82979;1569,81
34;156;0,82979;1569,81
34;157;0,82979;1569,81
34;158;0,82979;1569,81
34;159;0,82979;1569,81
34;160;0,82979;1569,81
34;161;0,82979;1569,81
34;162;0,82979;1569,81
34;163;0,82979;1569,81
34;164;0,82979;1569,81
34;165;0,82979;1569,81
34;166;0,82979;1569,81
34;167;0,82979;1569,81
34;168;0,82979;1569,81
34;169;0,82979;1569,81
34;170;0,82979;1569,81
34;171;0,82979;1569,81
34;172;0,82979;1569,81
34;173;0,82979;1569,81
34;174;0,82979;1569,81
34;175;0,82979;1569,81
34;176;0,82979;1569,81
34;177;0,82979;1569,81
34;178;0,82979;1569,81
34;179;0,82979;1569,81
34;180;0,82979;1569,81
34;181;0,82979;1569,81
34;182;0,82979;1569,81
34;183;0,82979;1569,81
34;184;0,82979;1569,81
34;185;0,82979;1569,81
34;186;0,82979;1569,81
34;187;0,82979;1569,81
34;188;0,82979;1569,81
34;189;0,82979;1569,81
34;190;0,82979;1569,81
34;191;0,82979;1569,81
34;192;0,82979;1569,81
34;193;0,82979;1569,81
34;194;0,82979;1569,81
34;195;0,82979;1569,81
34;196;0,82979;1569,81
34;197;0,82979;1569,81
34;198;0,82979;1569,81
34;199;0,82979;1569,81
34;200;0,82979;1569,81
34;201;0,82979;1569,81
34;202;0,82979;1569,81
34;203;0,82979;1569,81
34;204;0,82979;1569,81
34;205;0,82979;1569,81
34;206;0,82979;1569,81
34;207;0,82979;1569,81
34;208;0,82979;1569,81
34;209;0,82979;1569,81
34;210;0,82979;1569,81
34;211;0,82979;1569,81
34;212;0,82979;1569,81
34;213;0,82979;1569,81
34;214;0,82979;1569,81
34;215;0,82979;1569,81
34;216;0,82979;1569,81
34;217;0,82979;1569,81
34;218;0,82979;1569,81
34;219;0,82979;1569,81
34;220;0,82979;1569,81
34;221;0,82979;1569,81
34;222;0,82979;1569,81
34;223;0,82979;1569,81
34;224;0,82979;1569,81
34;225;0,82979;1569,81
34;226;0,82979;1569,81
34;227;0,82979;1569,81
34;228;0,82979;1569,81
34;229;0,82979;1569,81
34;230;0,82979;1569,81
34;231;0,51064;618,35
34;232;0,51064;618,35
34;233;0,51064;618,35
34;234;0,51064;618,35
34;235;0,51064;618,35
35;1;1,0;1448,2
35;2;1,0;1448,2
35;3;1,0;1448,2
35;4;1,0;1448,2
35;5;1,0;1448,2
35;6;1,0;1448,2
35;7;1,0;1448,2
35;8;1,0;1448,2
35;9;1,0;1448,2
35;10;1,0;1448,2
35;11;1,0;1448,2
35;12;1,0;1448,2
35;13;1,0;1448,2
35;14;1,0;1448,2
35;15;1,0;1448,2
35;16;1,0;1448,2
35;17;1,0;1448,2
35;18;1,0;1448,2
35;19;1,0;1448,2
35;20;1,0;1448,2
35;21;1,0;1448,2
35;22;1,0;1448,2
35;23;1,0;1448,2
35;24;1,0;1448,2
35;25;1,0;1448,2
35;26;1,0;1448,2
35;27;1,0;1448,2
35;28;1,0;1448,2
35;29;1,0;1448,2
35;30;1,0;1448,2
35;55;0,97872;1394,51
35;56;0,97872;1394,51
35;57;0,97872;1394,51
35;58;0,97872;1394,51
35;59;0,97872;1394,51
35;60;0,97872;1394,51
35;61;0,97872;1394,51
35;62;0,97872;1394,51
35;63;0,97872;1394,51
35;64;0,97872;1394,51
35;65;0,97872;1394,51
35;66;0,97872;1394,51
35;67;0,97872;1394,51
35;68;0,97872;1394,51
35;69;0,97872;1394,51
35;70;0,97872;1394,51
35;71;0,97872;1394,51
35;72;0,97872;1394,51
35;73;0,97872;1394,51
35;74;0,97872;1394,51
35;75;0,97872;1394,51
35;76;0,97872;1394,51
35;77;0,97872;1394,51
35;78;0,97872;1394,51
35;79;0,97872;1394,51
35;80;0,97872;1394,51
35;81;0,97872;1394,51
35;82;0,97872;1394,51
35;83;0,97872;1394,51
35;84;0,97872;1394,51
35;85;0,97872;1394,51
35;86;0,97872;1394,51
35;87;0,97872;1394,51
35;88;0,97872;1394,51
35;89;0,97872;1394,51
35;90;0,97872;1394,51
35;91;0,97872;1394,51
35;92;0,08511;3301,54
35;93;0,08511;3301,54
35;103;0,93617;587,33
35;104;0,93617;587,33
35;107;0,17021;2470,91
35;108;0,17021;2470,91
35;109;0,17021;2470,91
35;110;0,17021;2470,91
35;111;0,17021;2470,91
35;112;0,17021;2470,91
35;113;0,17021;2470,91
35;114;0,17021;2470,91
35;115;0,17021;2470,91
35;116;0,17021;2470,91
35;117;0,17021;2470,91
35;118;0,17021;2470,91
35;119;0,17021;2470,91
35;120;0,17021;2470,91
35;121;0,17021;2470,91
35;122;0,17021;2470,91
35;123;0,17021;2470,91
35;124;0,17021;2470,91
35;125;0,17021;2470,91
35;126;0,17021;2470,91
35;127;0,17021;2470,91
35;128;0,17021;2470,91
35;129;0,17021;2470,91
35;130;0,17021;2470,91
35;131;0,17021;2470,91
35;132;0,17021;2470,91
35;133;0,17021;2470,91
35;134;0,17021;2470,91
35;135;0,17021;2470,91
35;136;0,17021;2470,91
35;137;0,17021;2470,91
35;138;0,17021;2470,91
35;139;0,17021;2470,91
35;140;0,17021;2470,91
35;141;0,17021;2470,91
35;142;0,17021;2470,91
35;143;0,17021;2470,91
35;144;0,17021;2470,91
35;145;0,17021;2470,91
35;146;0,17021;2470,91
35;147;0,17021;2470,91
35;148;0,17021;2470,91
35;149;0,17021;2470,91
35;150;0,17021;2470,91
35;151;0,17021;2470,91
35;152;0,17021;2470,91
35;153;0,17021;2470,91
35;154;0,17021;2470,91
35;155;0,17021;2470,91
35;156;0,17021;2470,91
35;157;0,17021;2470,91
35;158;0,17021;2470,91
35;159;0,17021;2470,91
35;160;0,17021;2470,91
35;161;0,17021;2470,91
35;162;0,17021;2470,91
35;163;0,17021;2470,91
35;164;0,17021;2470,91
35;165;0,17021;2470,91
35;166;0,17021;2470,91
35;167;0,17021;2470,91
35;168;0,17021;2470,91
35;169;0,17021;2470,91
35;170;0,17021;2470,91
35;171;0,17021;2470,91
35;172;0,17021;2470,91
35;173;0,17021;2470,91
35;174;0,17021;2470,91
35;175;0,17021;2470,91
35;176;0,17021;2470,91
35;177;0,17021;2470,91
35;178;0,17021;2470,91
35;179;0,17021;2470,91
35;180;0,17021;2470,91
35;181;0,17021;2470,91
35;182;0,17021;2470,91
35;183;0,17021;2470,91
35;184;0,17021;2470,91
35;185;0,17021;2470,91
35;186;0,17021;2470,91
35;187;0,17021;2470,91
35;188;0,17021;2470,91
35;189;0,17021;2470,91
35;190;0,17021;2470,91
35;191;0,17021;2470,91
35;192;0,17021;2470,91
35;193;0,17021;2470,91
35;194;0,17021;2470,91
35;195;0,17021;2470,91
35;196;0,17021;2470,91
35;197;0,17021;2470,91
35;198;0,17021;2470,91
35;199;0,17021;2470,91
35;200;0,17021;2470,91
35;201;0,17021;2470,91
35;202;0,17021;2470,91
35;203;0,17021;2470,91
35;204;0,17021;2470,91
35;205;0,17021;2470,91
35;206;0,17021;2470,91
35;207;0,17021;2470,91
35;208;0,17021;2470,91
35;209;0,17021;2470,91
35;210;0,17021;2470,91
35;211;0,17021;2470,91
35;212;0,17021;2470,91
35;213;0,17021;2470,91
35;214;0,17021;2470,91
35;215;0,17021;2470,91
35;216;0,17021;2470,91
35;217;0,17021;2470,91
35;218;0,17021;2470,91
35;219;0,17021;2470,91
35;220;0,17021;2470,91
35;221;0,17021;2470,91
35;222;0,17021;2470,91
35;223;0,17021;2470,91
35;224;0,17021;2470,91
35;225;0,17021;2470,91
35;226;0,17021;2470,91
35;227;0,17021;2470,91
35;228;0,17021;2470,91
35;229;0,17021;2470,91
35;230;0,17021;2470,91
35;231;0,48936;339,97
35;232;0,48936;339,97
35;233;0,48936;339,97
35;234;0,48936;339,97
35;235;0,48936;339,97
36;1;0,83333;1323,56
36;2;0,83333;1323,56
36;3;0,83333;1323,56
36;4;0,83333;1323,56
36;5;0,83333;1323,56
36;6;0,83333;1323,56
36;7;0,83333;1323,56
36;8;0,83333;1323,56
36;9;0,83333;1323,56
36;10;0,83333;1323,56
36;11;0,83333;1323,56
36;12;0,83333;1323,56
36;13;0,83333;1323,56
36;14;0,83333;1323,56
36;15;0,83333;1323,56
36;16;0,83333;1323,56
36;17;0,83333;1323,56
36;18;0,83333;1323,56
36;19;0,83333;1323,56
36;20;0,83333;1323,56
36;21;0,83333;1323,56
36;22;0,83333;1323,56
36;23;0,83333;1323,56
36;24;0,83333;1323,56
36;25;0,83333;1323,56
36;26;0,83333;1323,56
36;27;0,83333;1323,56
36;28;0,83333;1323,56
36;29;0,83333;1323,56
36;30;0,83333;1323,56
36;55;0,85417;1290,59
36;56;0,85417;1290,59
36;57;0,85417;1290,59
36;58;0,85417;1290,59
36;59;0,85417;1290,59
36;60;0,85417;1290,59
36;61;0,85417;1290,59
36;62;0,85417;1290,59
36;63;0,85417;1290,59
36;64;0,85417;1290,59
36;65;0,85417;1290,59
36;66;0,85417;1290,59
36;67;0,85417;1290,59
36;68;0,85417;1290,59
36;69;0,85417;1290,59
36;70;0,85417;1290,59
36;71;0,85417;1290,59
36;72;0,85417;1290,59
36;73;0,85417;1290,59
36;74;0,85417;1290,59
36;75;0,85417;1290,59
36;76;0,85417;1290,59
36;77;0,85417;1290,59
36;78;0,85417;1290,59
36;79;0,85417;1290,59
36;80;0,85417;1290,59
36;81;0,85417;1290,59
36;82;0,85417;1290,59
36;83;0,85417;1290,59
36;84;0,85417;1290,59
36;85;0,85417;1290,59
36;86;0,85417;1290,59
36;87;0,85417;1290,59
36;88;0,85417;1290,59
36;89;0,85417;1290,59
36;90;0,85417;1290,59
36;91;0,85417;1290,59
36;92;0,54167;3179,72
36;93;0,54167;3179,72
36;103;0,125;421,92
36;104;0,125;421,92
36;107;0,64583;2424,59
36;108;0,64583;2424,59
36;109;0,64583;2424,59
36;110;0,64583;2424,59
36;111;0,64583;2424,59
36;112;0,64583;2424,59
36;113;0,64583;2424,59
36;114;0,64583;2424,59
36;115;0,64583;2424,59
36;116;0,64583;2424,59
36;117;0,64583;2424,59
36;118;0,64583;2424,59
36;119;0,64583;2424,59
36;120;0,64583;2424,59
36;121;0,64583;2424,59
36;122;0,64583;2424,59
36;123;0,64583;2424,59
36;124;0,64583;2424,59
36;125;0,64583;2424,59
36;126;0,64583;2424,59
36;127;0,64583;2424,59
36;128;0,64583;2424,59
36;129;0,64583;2424,59
36;130;0,64583;2424,59
36;131;0,64583;2424,59
36;132;0,64583;2424,59
36;133;0,64583;2424,59
36;134;0,64583;2424,59
36;135;0,64583;2424,59
36;136;0,64583;2424,59
36;137;0,64583;2424,59
36;138;0,64583;2424,59
36;139;0,64583;2424,59
36;140;0,64583;2424,59
36;141;0,64583;2424,59
36;142;0,64583;2424,59
36;143;0,64583;2424,59
36;144;0,64583;2424,59
36;145;0,64583;2424,59
36;146;0,64583;2424,59
36;147;0,64583;2424,59
36;148;0,64583;2424,59
36;149;0,64583;2424,59
36;150;0,64583;2424,59
36;151;0,64583;2424,59
36;152;0,64583;2424,59
36;153;0,64583;2424,59
36;154;0,64583;2424,59
36;155;0,64583;2424,59
36;156;0,64583;2424,59
36;157;0,64583;2424,59
36;158;0,64583;2424,59
36;159;0,64583;2424,59
36;160;0,64583;2424,59
36;161;0,64583;2424,59
36;162;0,64583;2424,59
36;163;0,64583;2424,59
36;164;0,64583;2424,59
36;165;0,64583;2424,59
36;166;0,64583;2424,59
36;167;0,64583;2424,59
36;168;0,64583;2424,59
36;169;0,64583;2424,59
36;170;0,64583;2424,59
36;171;0,64583;2424,59
36;172;0,64583;2424,59
36;173;0,64583;2424,59
36;174;0,64583;2424,59
36;175;0,64583;2424,59
36;176;0,64583;2424,59
36;177;0,64583;2424,59
36;178;0,64583;2424,59
36;179;0,64583;2424,59
36;180;0,64583;2424,59
36;181;0,64583;2424,59
36;182;0,64583;2424,59
36;183;0,64583;2424,59
36;184;0,64583;2424,59
36;185;0,64583;2424,59
36;186;0,64583;2424,59
36;187;0,64583;2424,59
36;188;0,64583;2424,59
36;189;0,64583;2424,59
36;190;0,64583;2424,59
36;191;0,64583;2424,59
36;192;0,64583;2424,59
36;193;0,64583;2424,59
36;194;0,64583;2424,59
36;195;0,64583;2424,59
36;196;0,64583;2424,59
36;197;0,64583;2424,59
36;198;0,64583;2424,59
36;199;0,64583;2424,59
36;200;0,64583;2424,59
36;201;0,64583;2424,59
36;202;0,64583;2424,59
36;203;0,64583;2424,59
36;204;0,64583;2424,59
36;205;0,64583;2424,59
36;206;0,64583;2424,59
36;207;0,64583;2424,59
36;208;0,64583;2424,59
36;209;0,64583;2424,59
36;210;0,64583;2424,59
36;211;0,64583;2424,59
36;212;0,64583;2424,59
36;213;0,64583;2424,59
36;214;0,64583;2424,59
36;215;0,64583;2424,59
36;216;0,64583;2424,59
36;217;0,64583;2424,59
36;218;0,64583;2424,59
36;219;0,64583;2424,59
36;220;0,64583;2424,59
36;221;0,64583;2424,59
36;222;0,64583;2424,59
36;223;0,64583;2424,59
36;224;0,64583;2424,59
36;225;0,64583;2424,59
36;226;0,64583;2424,59
36;227;0,64583;2424,59
36;228;0,64583;2424,59
36;229;0,64583;2424,59
36;230;0,64583;2424,59
36;231;0,60417;341,08
36;232;0,60417;341,08
36;233;0,60417;341,08
36;234;0,60417;341,08
36;235;0,60417;341,08
37;1;1,0;1612,65
37;2;1,0;1612,65
37;3;1,0;1612,65
37;4;1,0;1612,65
37;5;1,0;1612,65
37;6;1,0;1612,65
37;7;1,0;1612,65
37;8;1,0;1612,65
37;9;1,0;1612,65
37;10;1,0;1612,65
37;11;1,0;1612,65
37;12;1,0;1612,65
37;13;1,0;1612,65
37;14;1,0;1612,65
37;15;1,0;1612,65
37;16;1,0;1612,65
37;17;1,0;1612,65
37;18;1,0;1612,65
37;19;1,0;1612,65
37;20;1,0;1612,65
37;21;1,0;1612,65
37;22;1,0;1612,65
37;23;1,0;1612,65
37;24;1,0;1612,65
37;25;1,0;1612,65
37;26;1,0;1612,65
37;27;1,0;1612,65
37;28;1,0;1612,65
37;29;1,0;1612,65
37;30;1,0;1612,65
37;55;0,97917;1552,73
37;56;0,97917;1552,73
37;57;0,97917;1552,73
37;58;0,97917;1552,73
37;59;0,97917;1552,73
37;60;0,97917;1552,73
37;61;0,97917;1552,73
37;62;0,97917;1552,73
37;63;0,97917;1552,73
37;64;0,97917;1552,73
37;65;0,97917;1552,73
37;66;0,97917;1552,73
37;67;0,97917;1552,73
37;68;0,97917;1552,73
37;69;0,97917;1552,73
37;70;0,97917;1552,73
37;71;0,97917;1552,73
37;72;0,97917;1552,73
37;73;0,97917;1552,73
37;74;0,97917;1552,73
37;75;0,97917;1552,73
37;76;0,97917;1552,73
37;77;0,97917;1552,73
37;78;0,97917;1552,73
37;79;0,97917;1552,73
37;80;0,97917;1552,73
37;81;0,97917;1552,73
37;82;0,97917;1552,73
37;83;0,97917;1552,73
37;84;0,97917;1552,73
37;85;0,97917;1552,73
37;86;0,97917;1552,73
37;87;0,97917;1552,73
37;88;0,97917;1552,73
37;89;0,97917;1552,73
37;90;0,97917;1552,73
37;91;0,97917;1552,73
37;92;0,6875;3359,59
37;93;0,6875;3359,59
37;103;0,35417;735,61
37;104;0,35417;735,61
37;107;0,16667;2443,98
37;108;0,16667;2443,98
37;109;0,16667;2443,98
37;110;0,16667;2443,98
37;111;0,16667;2443,98
37;112;0,16667;2443,98
37;113;0,16667;2443,98
37;114;0,16667;2443,98
37;115;0,16667;2443,98
37;116;0,16667;2443,98
37;117;0,16667;2443,98
37;118;0,16667;2443,98
37;119;0,16667;2443,98
37;120;0,16667;2443,98
37;121;0,16667;2443,98
37;122;0,16667;2443,98
37;123;0,16667;2443,98
37;124;0,16667;2443,98
37;125;0,16667;2443,98
37;126;0,16667;2443,98
37;127;0,16667;2443,98
37;128;0,16667;2443,98
37;129;0,16667;2443,98
37;130;0,16667;2443,98
37;131;0,16667;2443,98
37;132;0,16667;2443,98
37;133;0,16667;2443,98
37;134;0,16667;2443,98
37;135;0,16667;2443,98
37;136;0,16667;2443,98
37;137;0,16667;2443,98
37;138;0,16667;2443,98
37;139;0,16667;2443,98
37;140;0,16667;2443,98
37;141;0,16667;2443,98
37;142;0,16667;2443,98
37;143;0,16667;2443,98
37;144;0,16667;2443,98
37;145;0,16667;2443,98
37;146;0,16667;2443,98
37;147;0,16667;2443,98
37;148;0,16667;2443,98
37;149;0,16667;2443,98
37;150;0,16667;2443,98
37;151;0,16667;2443,98
37;152;0,16667;2443,98
37;153;0,16667;2443,98
37;154;0,16667;2443,98
37;155;0,16667;2443,98
37;156;0,16667;2443,98
37;157;0,16667;2443,98
37;158;0,16667;2443,98
37;159;0,16667;2443,98
37;160;0,16667;2443,98
37;161;0,16667;2443,98
37;162;0,16667;2443,98
37;163;0,16667;2443,98
37;164;0,16667;2443,98
37;165;0,16667;2443,98
37;166;0,16667;2443,98
37;167;0,16667;2443,98
37;168;0,16667;2443,98
37;169;0,16667;2443,98
37;170;0,16667;2443,98
37;171;0,16667;2443,98
37;172;0,16667;2443,98
37;173;0,16667;2443,98
37;174;0,16667;2443,98
37;175;0,16667;2443,98
37;176;0,16667;2443,98
37;177;0,16667;2443,98
37;178;0,16667;2443,98
37;179;0,16667;2443,98
37;180;0,16667;2443,98
37;181;0,16667;2443,98
37;182;0,16667;2443,98
37;183;0,16667;2443,98
37;184;0,16667;2443,98
37;185;0,16667;2443,98
37;186;0,16667;2443,98
37;187;0,16667;2443,98
37;188;0,16667;2443,98
37;189;0,16667;2443,98
37;190;0,16667;2443,98
37;191;0,16667;2443,98
37;192;0,16667;2443,98
37;193;0,16667;2443,98
37;194;0,16667;2443,98
37;195;0,16667;2443,98
37;196;0,16667;2443,98
37;197;0,16667;2443,98
37;198;0,16667;2443,98
37;199;0,16667;2443,98
37;200;0,16667;2443,98
37;201;0,16667;2443,98
37;202;0,16667;2443,98
37;203;0,16667;2443,98
37;204;0,16667;2443,98
37;205;0,16667;2443,98
37;206;0,16667;2443,98
37;207;0,16667;2443,98
37;208;0,16667;2443,98
37;209;0,16667;2443,98
37;210;0,16667;2443,98
37;211;0,16667;2443,98
37;212;0,16667;2443,98
37;213;0,16667;2443,98
37;214;0,16667;2443,98
37;215;0,16667;2443,98
37;216;0,16667;2443,98
37;217;0,16667;2443,98
37;218;0,16667;2443,98
37;219;0,16667;2443,98
37;220;0,16667;2443,98
37;221;0,16667;2443,98
37;222;0,16667;2443,98
37;223;0,16667;2443,98
37;224;0,16667;2443,98
37;225;0,16667;2443,98
37;226;0,16667;2443,98
37;227;0,16667;2443,98
37;228;0,16667;2443,98
37;229;0,16667;2443,98
37;230;0,16667;2443,98
37;231;0,33333;336,36
37;232;0,33333;336,36
37;233;0,33333;336,36
37;234;0,33333;336,36
37;235;0,33333;336,36
38;1;0,59574;123,06
38;2;0,59574;123,06
38;3;0,59574;123,06
38;4;0,59574;123,06
38;5;0,59574;123,06
38;6;0,59574;123,06
38;7;0,59574;123,06
38;8;0,59574;123,06
38;9;0,59574;123,06
38;10;0,59574;123,06
38;11;0,59574;123,06
38;12;0,59574;123,06
38;13;0,59574;123,06
38;14;0,59574;123,06
38;15;0,59574;123,06
38;16;0,59574;123,06
38;17;0,59574;123,06
38;18;0,59574;123,06
38;19;0,59574;123,06
38;20;0,59574;123,06
38;21;0,59574;123,06
38;22;0,59574;123,06
38;23;0,59574;123,06
38;24;0,59574;123,06
38;25;0,59574;123,06
38;26;0,59574;123,06
38;27;0,59574;123,06
38;28;0,59574;123,06
38;29;0,59574;123,06
