IDENTIFICADOR;CARGO;PERCENT_PRI;DISTANCE_KM
60;664;0,13158;2000,5
60;665;0,13158;2000,5
60;666;0,13158;2000,5
60;667;0,13158;2000,5
60;668;0,13158;2000,5
60;669;0,13158;2000,5
60;670;0,13158;2000,5
60;671;0,13158;2000,5
60;672;0,13158;2000,5
60;673;0,13158;2000,5
60;674;0,13158;2000,5
60;675;0,13158;2000,5
60;676;0,13158;2000,5
60;677;0,13158;2000,5
60;678;0,13158;2000,5
60;679;0,13158;2000,5
60;680;0,13158;2000,5
60;681;0,13158;2000,5
60;682;0,13158;2000,5
60;683;0,13158;2000,5
60;684;0,13158;2000,5
60;685;0,13158;2000,5
60;686;0,13158;2000,5
60;687;0,13158;2000,5
60;688;0,13158;2000,5
60;689;0,13158;2000,5
60;690;0,13158;2000,5
60;691;0,13158;2000,5
60;692;0,13158;2000,5
60;693;0,13158;2000,5
60;694;0,13158;2000,5
60;695;0,13158;2000,5
60;696;0,13158;2000,5
60;697;0,13158;2000,5
60;698;0,13158;2000,5
60;699;0,13158;2000,5
60;700;0,13158;2000,5
60;701;0,13158;2000,5
60;702;0,13158;2000,5
60;703;0,13158;2000,5
60;704;0,13158;2000,5
60;705;0,13158;2000,5
60;706;0,13158;2000,5
60;707;0,13158;2000,5
60;708;0,13158;2000,5
60;709;0,13158;2000,5
60;710;0,13158;2000,5
60;711;0,13158;2000,5
60;712;0,13158;2000,5
60;713;0,13158;2000,5
60;714;0,13158;2000,5
60;715;0,13158;2000,5
60;716;0,13158;2000,5
60;717;0,13158;2000,5
60;718;0,13158;2000,5
60;719;0,13158;2000,5
60;720;0,13158;2000,5
60;721;0,13158;2000,5
60;722;0,13158;2000,5
60;723;0,13158;2000,5
60;724;0,13158;2000,5
60;725;0,13158;2000,5
60;726;0,13158;2000,5
60;727;0,13158;2000,5
60;728;0,13158;2000,5
60;729;0,13158;2000,5
60;730;0,13158;2000,5
60;731;0,13158;2000,5
60;732;0,13158;2000,5
60;733;0,13158;2000,5
60;734;0,13158;2000,5
60;735;0,13158;2000,5
60;736;0,13158;2000,5
60;737;0,13158;2000,5
60;738;0,13158;2000,5
60;739;0,13158;2000,5
60;740;0,13158;2000,5
60;741;0,13158;2000,5
60;742;0,13158;2000,5
60;743;0,13158;2000,5
60;744;0,13158;2000,5
60;745;0,13158;2000,5
60;746;0,13158;2000,5
60;747;0,13158;2000,5
60;748;0,13158;2000,5
60;749;0,13158;2000,5
60;750;0,13158;2000,5
60;751;0,13158;2000,5
60;752;0,13158;2000,5
60;753;0,13158;2000,5
60;754;0,13158;2000,5
60;755;0,13158;2000,5
60;756;0,13158;2000,5
60;757;0,13158;2000,5
60;758;0,13158;2000,5
60;759;0,13158;2000,5
60;760;0,13158;2000,5
60;761;0,13158;2000,5
60;762;0,13158;2000,5
60;763;0,13158;2000,5
60;764;0,13158;2000,5
60;765;0,13158;2000,5
60;766;0,13158;2000,5
60;767;0,13158;2000,5
60;768;0,13158;2000,5
60;769;0,13158;2000,5
60;770;0,13158;2000,5
60;771;0,13158;2000,5
60;772;0,13158;2000,5
60;773;0,13158;2000,5
60;774;0,13158;2000,5
60;775;0,13158;2000,5
60;776;0,13158;2000,5
60;777;0,13158;2000,5
60;778;0,13158;2000,5
60;779;0,13158;2000,5
60;780;0,13158;2000,5
60;781;0,13158;2000,5
60;782;0,13158;2000,5
60;783;0,13158;2000,5
60;784;0,13158;2000,5
60;785;0,13158;2000,5
60;786;0,13158;2000,5
60;787;0,13158;2000,5
60;788;0,13158;2000,5
60;789;0,13158;2000,5
60;790;0,13158;2000,5
60;791;0,13158;2000,5
60;792;0,13158;2000,5
60;793;0,13158;2000,5
60;794;0,13158;2000,5
60;795;0,13158;2000,5
60;796;0,13158;2000,5
60;797;0,13158;2000,5
60;798;0,13158;2000,5
60;799;0,13158;2000,5
60;800;0,13158;2000,5
60;801;0,13158;2000,5
60;802;0,13158;2000,5
60;803;0,13158;2000,5
60;804;0,13158;2000,5
60;805;0,13158;2000,5
60;806;0,13158;2000,5
60;807;0,13158;2000,5
60;808;0,13158;2000,5
60;809;0,13158;2000,5
60;810;0,13158;2000,5
60;811;0,13158;2000,5
60;812;0,13158;2000,5
60;813;0,13158;2000,5
60;814;0,13158;2000,5
60;815;0,13158;2000,5
60;816;0,13158;2000,5
60;817;0,13158;2000,5
60;818;0,13158;2000,5
60;819;0,13158;2000,5
60;820;0,13158;2000,5
60;821;0,13158;2000,5
60;822;0,13158;2000,5
60;823;0,13158;2000,5
60;824;0,13158;2000,5
60;825;0,13158;2000,5
60;826;0,13158;2000,5
60;827;0,13158;2000,5
60;828;0,13158;2000,5
60;829;0,13158;2000,5
60;830;0,13158;2000,5
60;831;0,13158;2000,5
60;832;0,13158;2000,5
60;833;0,13158;2000,5
60;834;0,13158;2000,5
60;835;0,13158;2000,5
60;836;0,13158;2000,5
60;837;0,13158;2000,5
60;838;0,13158;2000,5
60;839;0,13158;2000,5
60;840;0,13158;2000,5
60;841;0,13158;2000,5
60;842;0,13158;2000,5
60;843;0,13158;2000,5
60;844;0,13158;2000,5
60;845;0,13158;2000,5
60;846;0,13158;2000,5
60;847;0,13158;2000,5
60;848;0,13158;2000,5
60;849;0,13158;2000,5
60;850;0,13158;2000,5
60;851;0,13158;2000,5
60;852;0,13158;2000,5
60;853;0,13158;2000,5
60;854;0,13158;2000,5
60;855;0,13158;2000,5
60;856;0,13158;2000,5
60;857;0,13158;2000,5
60;858;0,13158;2000,5
60;859;0,13158;2000,5
60;860;0,13158;2000,5
60;861;0,13158;2000,5
60;862;0,13158;2000,5
60;863;0,13158;2000,5
60;864;0,13158;2000,5
60;865;0,13158;2000,5
60;866;0,13158;2000,5
60;867;0,13158;2000,5
60;868;0,13158;2000,5
60;869;0,13158;2000,5
60;870;0,13158;2000,5
60;871;0,13158;2000,5
60;872;0,13158;2000,5
60;873;0,13158;2000,5
60;874;0,13158;2000,5
60;875;0,13158;2000,5
60;876;0,13158;2000,5
60;877;0,13158;2000,5
60;878;0,13158;2000,5
60;879;0,13158;2000,5
60;880;0,13158;2000,5
60;881;0,13158;2000,5
60;882;0,13158;2000,5
60;883;0,13158;2000,5
60;884;0,13158;2000,5
60;885;0,13158;2000,5
60;886;0,13158;2000,5
60;887;0,13158;2000,5
60;888;0,13158;2000,5
60;889;0,13158;2000,5
60;890;0,13158;2000,5
60;891;0,13158;2000,5
60;892;0,13158;2000,5
60;893;0,13158;2000,5
60;894;0,13158;2000,5
60;895;0,13158;2000,5
60;896;0,13158;2000,5
60;897;0,13158;2000,5
60;898;0,13158;2000,5
60;899;0,13158;2000,5
60;900;0,13158;2000,5
60;901;0,13158;2000,5
60;902;0,13158;2000,5
60;903;0,13158;2000,5
60;904;0,13158;2000,5
60;905;0,13158;2000,5
60;906;0,13158;2000,5
60;907;0,13158;2000,5
60;908;0,13158;2000,5
60;909;0,13158;2000,5
60;910;0,13158;2000,5
60;911;0,13158;2000,5
60;912;0,13158;2000,5
60;913;0,13158;2000,5
60;914;0,13158;2000,5
60;915;0,13158;2000,5
60;916;0,13158;2000,5
60;917;0,13158;2000,5
60;918;0,13158;2000,5
60;919;0,13158;2000,5
60;920;0,13158;2000,5
60;921;0,13158;2000,5
60;922;0,13158;2000,5
60;923;0,13158;2000,5
60;924;0,13158;2000,5
60;925;0,13158;2000,5
60;926;0,13158;2000,5
60;927;0,13158;2000,5
60;928;0,13158;2000,5
60;929;0,13158;2000,5
60;930;0,13158;2000,5
60;931;0,13158;2000,5
60;932;0,13158;2000,5
60;933;0,13158;2000,5
60;934;0,13158;2000,5
60;935;0,13158;2000,5
60;936;0,13158;2000,5
60;937;0,13158;2000,5
60;938;0,13158;2000,5
60;939;0,13158;2000,5
60;940;0,13158;2000,5
60;941;0,13158;2000,5
60;942;0,13158;2000,5
60;943;0,13158;2000,5
60;944;0,13158;2000,5
60;945;0,13158;2000,5
60;946;0,13158;2000,5
60;947;0,13158;2000,5
60;948;0,13158;2000,5
60;949;0,13158;2000,5
60;950;0,13158;2000,5
60;951;0,13158;2000,5
60;952;0,13158;2000,5
60;953;0,13158;2000,5
60;954;0,13158;2000,5
60;955;0,13158;2000,5
60;956;0,13158;2000,5
60;957;0,13158;2000,5
60;958;0,13158;2000,5
60;959;0,13158;2000,5
60;960;0,13158;2000,5
60;961;0,13158;2000,5
60;962;0,13158;2000,5
60;963;0,13158;2000,5
60;964;0,13158;2000,5
60;965;0,13158;2000,5
60;966;0,13158;2000,5
60;967;0,13158;2000,5
60;968;0,13158;2000,5
60;969;0,13158;2000,5
60;970;0,13158;2000,5
60;971;0,13158;2000,5
60;972;0,13158;2000,5
60;973;0,13158;2000,5
60;974;0,13158;2000,5
60;975;0,13158;2000,5
60;976;0,13158;2000,5
60;977;0,13158;2000,5
60;978;0,13158;2000,5
60;979;0,13158;2000,5
60;980;0,13158;2000,5
60;981;0,13158;2000,5
60;982;0,13158;2000,5
60;983;0,13158;2000,5
60;984;0,13158;2000,5
60;985;0,13158;2000,5
60;986;0,13158;2000,5
60;987;0,13158;2000,5
60;988;0,13158;2000,5
60;989;0,13158;2000,5
60;990;0,13158;2000,5
60;991;0,13158;2000,5
60;992;0,13158;2000,5
60;993;0,13158;2000,5
60;994;0,13158;2000,5
60;995;0,13158;2000,5
60;996;0,13158;2000,5
60;997;0,13158;2000,5
60;998;0,13158;2000,5
60;999;0,13158;2000,5
60;1000;0,13158;2000,5
60;1001;0,13158;2000,5
60;1002;0,13158;2000,5
60;1003;0,13158;2000,5
60;1004;0,13158;2000,5
60;1005;0,13158;2000,5
60;1006;0,13158;2000,5
60;1007;0,13158;2000,5
60;1008;0,13158;2000,5
60;1009;0,13158;2000,5
60;1010;0,13158;2000,5
60;1011;0,13158;2000,5
60;1012;0,13158;2000,5
60;1013;0,13158;2000,5
60;1014;0,13158;2000,5
60;1015;0,13158;2000,5
60;1016;0,13158;2000,5
60;1017;0,13158;2000,5
60;1018;0,13158;2000,5
60;1019;0,13158;2000,5
60;1020;0,13158;2000,5
60;1021;0,13158;2000,5
60;1022;0,13158;2000,5
60;1023;0,13158;2000,5
60;1024;0,13158;2000,5
60;1025;0,13158;2000,5
60;1026;0,13158;2000,5
60;1027;0,13158;2000,5
60;1028;0,13158;2000,5
60;1029;0,13158;2000,5
60;1030;0,13158;2000,5
60;1031;0,13158;2000,5
60;1032;0,13158;2000,5
60;1033;0,13158;2000,5
60;1034;0,13158;2000,5
60;1035;0,13158;2000,5
60;1036;0,13158;2000,5
60;1037;0,13158;2000,5
60;1038;0,13158;2000,5
60;1039;0,13158;2000,5
60;1040;0,13158;2000,5
60;1041;0,13158;2000,5
60;1042;0,13158;2000,5
60;1043;0,13158;2000,5
60;1044;0,13158;2000,5
61;1;0,79167;780,76
61;2;0,79167;780,76
61;3;0,79167;780,76
61;4;0,79167;780,76
61;5;0,79167;780,76
61;6;0,79167;780,76
61;7;0,79167;780,76
61;8;0,79167;780,76
61;9;0,79167;780,76
61;10;0,79167;780,76
61;11;0,79167;780,76
61;12;0,79167;780,76
61;13;0,79167;780,76
61;14;0,79167;780,76
61;15;0,79167;780,76
61;16;0,79167;780,76
61;17;0,79167;780,76
61;18;0,79167;780,76
61;19;0,79167;780,76
61;20;0,79167;780,76
61;21;0,79167;780,76
61;22;0,79167;780,76
61;23;0,79167;780,76
61;24;0,79167;780,76
61;25;0,79167;780,76
61;26;0,79167;780,76
61;27;0,79167;780,76
61;28;0,79167;780,76
61;29;0,79167;780,76
61;30;0,79167;780,76
61;55;0,8125;742,76
61;56;0,8125;742,76
61;57;0,8125;742,76
61;58;0,8125;742,76
61;59;0,8125;742,76
61;60;0,8125;742,76
61;61;0,8125;742,76
61;62;0,8125;742,76
61;63;0,8125;742,76
61;64;0,8125;742,76
61;65;0,8125;742,76
61;66;0,8125;742,76
61;67;0,8125;742,76
61;68;0,8125;742,76
61;69;0,8125;742,76
61;70;0,8125;742,76
61;71;0,8125;742,76
61;72;0,8125;742,76
61;73;0,8125;742,76
61;74;0,8125;742,76
61;75;0,8125;742,76
61;76;0,8125;742,76
61;77;0,8125;742,76
61;78;0,8125;742,76
61;79;0,8125;742,76
61;80;0,8125;742,76
61;81;0,8125;742,76
61;82;0,8125;742,76
61;83;0,8125;742,76
61;84;0,8125;742,76
61;85;0,8125;742,76
61;86;0,8125;742,76
61;87;0,8125;742,76
61;88;0,8125;742,76
61;89;0,8125;742,76
61;90;0,8125;742,76
61;91;0,8125;742,76
61;92;0,33333;3259,25
61;93;0,33333;3259,25
61;103;0,60417;444,05
61;104;0,60417;444,05
61;107;0,875;2780,77
61;108;0,875;2780,77
61;109;0,875;2780,77
61;110;0,875;2780,77
61;111;0,875;2780,77
61;112;0,875;2780,77
61;113;0,875;2780,77
61;114;0,875;2780,77
61;115;0,875;2780,77
61;116;0,875;2780,77
61;117;0,875;2780,77
61;118;0,875;2780,77
61;119;0,875;2780,77
61;120;0,875;2780,77
61;121;0,875;2780,77
61;122;0,875;2780,77
61;123;0,875;2780,77
61;124;0,875;2780,77
61;125;0,875;2780,77
61;126;0,875;2780,77
61;127;0,875;2780,77
61;128;0,875;2780,77
61;129;0,875;2780,77
61;130;0,875;2780,77
61;131;0,875;2780,77
61;132;0,875;2780,77
61;133;0,875;2780,77
61;134;0,875;2780,77
61;135;0,875;2780,77
61;136;0,875;2780,77
61;137;0,875;2780,77
61;138;0,875;2780,77
61;139;0,875;2780,77
61;140;0,875;2780,77
61;141;0,875;2780,77
61;142;0,875;2780,77
61;143;0,875;2780,77
61;144;0,875;2780,77
61;145;0,875;2780,77
61;146;0,875;2780,77
61;147;0,875;2780,77
61;148;0,875;2780,77
61;149;0,875;2780,77
61;150;0,875;2780,77
61;151;0,875;2780,77
61;152;0,875;2780,77
61;153;0,875;2780,77
61;154;0,875;2780,77
61;155;0,875;2780,77
61;156;0,875;2780,77
61;157;0,875;2780,77
61;158;0,875;2780,77
61;159;0,875;2780,77
61;160;0,875;2780,77
61;161;0,875;2780,77
61;162;0,875;2780,77
61;163;0,875;2780,77
61;164;0,875;2780,77
61;165;0,875;2780,77
61;166;0,875;2780,77
61;167;0,875;2780,77
61;168;0,875;2780,77
61;169;0,875;2780,77
61;170;0,875;2780,77
61;171;0,875;2780,77
61;172;0,875;2780,77
61;173;0,875;2780,77
61;174;0,875;2780,77
61;175;0,875;2780,77
61;176;0,875;2780,77
61;177;0,875;2780,77
61;178;0,875;2780,77
61;179;0,875;2780,77
61;180;0,875;2780,77
61;181;0,875;2780,77
61;182;0,875;2780,77
61;183;0,875;2780,77
61;184;0,875;2780,77
61;185;0,875;2780,77
61;186;0,875;2780,77
61;187;0,875;2780,77
61;188;0,875;2780,77
61;189;0,875;2780,77
61;190;0,875;2780,77
61;191;0,875;2780,77
61;192;0,875;2780,77
61;193;0,875;2780,77
61;194;0,875;2780,77
61;195;0,875;2780,77
61;196;0,875;2780,77
61;197;0,875;2780,77
61;198;0,875;2780,77
61;199;0,875;2780,77
61;200;0,875;2780,77
61;201;0,875;2780,77
61;202;0,875;2780,77
61;203;0,875;2780,77
61;204;0,875;2780,77
61;205;0,875;2780,77
61;206;0,875;2780,77
61;207;0,875;2780,77
61;208;0,875;2780,77
61;209;0,875;2780,77
61;210;0,875;2780,77
61;211;0,875;2780,77
61;212;0,875;2780,77
61;213;0,875;2780,77
61;214;0,875;2780,77
61;215;0,875;2780,77
61;216;0,875;2780,77
61;217;0,875;2780,77
61;218;0,875;2780,77
61;219;0,875;2780,77
61;220;0,875;2780,77
61;221;0,875;2780,77
61;222;0,875;2780,77
61;223;0,875;2780,77
61;224;0,875;2780,77
61;225;0,875;2780,77
61;226;0,875;2780,77
61;227;0,875;2780,77
61;228;0,875;2780,77
61;229;0,875;2780,77
61;230;0,875;2780,77
61;231;0,45833;870,37
61;232;0,45833;870,37
61;233;0,45833;870,37
61;234;0,45833;870,37
61;235;0,45833;870,37
61;236;0,45833;870,37
61;237;0,45833;870,37
61;238;0,45833;870,37
61;239;0,45833;870,37
61;240;0,45833;870,37
61;241;0,45833;870,37
61;242;0,45833;870,37
61;243;0,45833;870,37
61;244;0,45833;870,37
61;245;0,45833;870,37
61;246;0,45833;870,37
61;247;0,45833;870,37
61;248;0,45833;870,37
61;249;0,45833;870,37
61;250;0,45833;870,37
61;251;0,45833;870,37
61;252;0,45833;870,37
61;253;0,45833;870,37
61;254;0,45833;870,37
61;255;0,45833;870,37
61;256;0,45833;870,37
61;257;0,45833;870,37
61;258;0,45833;870,37
61;259;0,45833;870,37
61;260;0,45833;870,37
61;261;0,45833;870,37
61;262;0,45833;870,37
61;263;0,45833;870,37
61;264;0,45833;870,37
61;265;0,45833;870,37
61;266;0,45833;870,37
61;267;0,45833;870,37
61;268;0,45833;870,37
61;269;0,45833;870,37
61;270;0,45833;870,37
61;271;0,45833;870,37
61;272;0,45833;870,37
61;273;0,45833;870,37
61;274;0,45833;870,37
61;275;0,45833;870,37
61;276;0,45833;870,37
61;277;0,45833;870,37
61;278;0,45833;870,37
61;279;0,45833;870,37
61;280;0,45833;870,37
61;281;0,45833;870,37
61;282;0,45833;870,37
61;283;0,45833;870,37
61;284;0,45833;870,37
61;285;0,45833;870,37
61;286;0,45833;870,37
61;287;0,45833;870,37
61;288;0,45833;870,37
61;289;0,45833;870,37
61;290;0,45833;870,37
61;291;0,45833;870,37
61;292;0,45833;870,37
61;293;0,45833;870,37
61;294;0,45833;870,37
61;295;0,45833;870,37
61;296;0,45833;870,37
61;297;0,45833;870,37
61;298;0,45833;870,37
61;299;0,45833;870,37
61;300;0,45833;870,37
61;301;0,45833;870,37
61;302;0,45833;870,37
61;303;0,45833;870,37
61;304;0,45833;870,37
61;305;0,45833;870,37
61;306;0,45833;870,37
61;307;0,45833;870,37
61;308;0,45833;870,37
61;309;0,45833;870,37
61;310;0,45833;870,37
61;311;0,45833;870,37
61;312;0,45833;870,37
61;313;0,45833;870,37
61;314;0,45833;870,37
61;315;0,45833;870,37
61;316;0,4375;410,06
61;317;0,4375;410,06
61;318;0,4375;410,06
61;319;0,4375;410,06
61;320;0,4375;410,06
61;321;0,4375;410,06
61;322;0,4375;410,06
61;323;0,4375;410,06
61;333;0,08333;3501,69
61;334;0,08333;3501,69
61;335;0,08333;3501,69
61;336;0,08333;3501,69
61;337;0,08333;3501,69
61;338;0,08333;3501,69
61;339;0,08333;3501,69
61;340;0,08333;3501,69
61;341;0,08333;3501,69
61;342;0,08333;3501,69
61;343;0,08333;3501,69
61;344;0,08333;3501,69
61;345;0,08333;3501,69
61;346;0,08333;3501,69
61;347;0,08333;3501,69
61;348;0,08333;3501,69
61;349;0,08333;3501,69
61;350;0,08333;3501,69
61;351;0,08333;3501,69
61;352;0,08333;3501,69
61;353;0,08333;3501,69
61;354;0,08333;3501,69
61;355;0,08333;3501,69
61;356;0,08333;3501,69
61;357;0,08333;3501,69
61;358;0,08333;3501,69
61;359;0,08333;3501,69
61;360;0,08333;3501,69
61;361;0,08333;3501,69
61;362;0,08333;3501,69
61;363;0,08333;3501,69
61;364;0,08333;3501,69
61;365;0,08333;3501,69
61;366;0,08333;3501,69
61;367;0,08333;3501,69
61;368;0,08333;3501,69
61;369;0,08333;3501,69
61;370;0,08333;3501,69
61;371;0,08333;3501,69
61;372;0,08333;3501,69
61;373;0,08333;3501,69
61;374;0,08333;3501,69
61;375;0,08333;3501,69
61;376;0,08333;3501,69
61;377;0,08333;3501,69
61;378;0,08333;3501,69
61;379;0,08333;3501,69
61;380;0,08333;3501,69
61;381;0,08333;3501,69
61;382;0,04167;1169,58
61;383;0,04167;1169,58
61;384;0,04167;1169,58
61;385;0,04167;1169,58
61;386;0,04167;1169,58
61;387;0,04167;1169,58
61;388;0,04167;1169,58
61;389;0,04167;1169,58
61;390;0,04167;1169,58
61;391;0,04167;1169,58
61;392;0,04167;1169,58
61;393;0,04167;1169,58
61;394;0,04167;1169,58
61;395;0,04167;1169,58
61;396;0,04167;1169,58
61;397;0,04167;1169,58
61;398;0,04167;1169,58
61;399;0,04167;1169,58
61;400;0,04167;1169,58
61;401;0,04167;1169,58
61;402;0,04167;1169,58
61;403;0,04167;1169,58
61;404;0,04167;1169,58
61;405;0,04167;1169,58
61;406;0,04167;1169,58
61;407;0,04167;1169,58
61;408;0,04167;1169,58
61;409;0,04167;1169,58
61;410;0,04167;1169,58
61;411;0,04167;1169,58
61;412;0,04167;1169,58
61;413;0,04167;1169,58
61;414;0,04167;1169,58
61;415;0,04167;1169,58
61;416;0,04167;1169,58
61;417;0,04167;1169,58
61;418;0,04167;1169,58
61;419;0,04167;1169,58
61;420;0,04167;1169,58
61;421;0,04167;1169,58
61;422;0,04167;1169,58
61;423;0,04167;1169,58
61;424;0,04167;1169,58
61;425;0,04167;1169,58
61;426;0,04167;1169,58
61;427;0,04167;1169,58
61;428;0,04167;1169,58
61;429;0,04167;1169,58
61;430;0,04167;1169,58
61;431;0,04167;1169,58
61;432;0,04167;1169,58
61;433;0,04167;1169,58
61;434;0,04167;1169,58
61;435;0,04167;1169,58
61;436;0,04167;1169,58
61;437;0,04167;1169,58
61;438;0,04167;1169,58
61;439;0,04167;1169,58
61;440;0,04167;1169,58
61;441;0,04167;1169,58
61;442;0,04167;1169,58
61;443;0,04167;1169,58
61;444;0,04167;1169,58
61;445;0,04167;1169,58
61;446;0,04167;1169,58
61;447;0,04167;1169,58
61;448;0,04167;1169,58
61;449;0,04167;1169,58
61;450;0,04167;1169,58
61;451;0,04167;1169,58
61;452;0,04167;1169,58
61;453;0,04167;1169,58
61;454;0,04167;1169,58
61;455;0,04167;1169,58
61;456;0,04167;1169,58
61;457;0,04167;1169,58
61;458;0,04167;1169,58
61;459;0,04167;1169,58
61;460;0,04167;1169,58
61;461;0,04167;1169,58
61;462;0,04167;1169,58
61;463;0,04167;1169,58
61;464;0,04167;1169,58
61;465;0,04167;1169,58
61;466;0,04167;1169,58
61;467;0,04167;1169,58
61;468;0,04167;1169,58
61;469;0,04167;1169,58
61;470;0,04167;1169,58
61;471;0,04167;1169,58
61;472;0,04167;1169,58
61;473;0,04167;1169,58
61;474;0,04167;1169,58
61;475;0,04167;1169,58
61;476;0,04167;1169,58
61;477;0,04167;1169,58
61;478;0,04167;1169,58
61;479;0,04167;1169,58
61;480;0,04167;1169,58
61;481;0,04167;1169,58
61;482;0,04167;1169,58
61;483;0,04167;1169,58
61;484;0,04167;1169,58
61;485;0,04167;1169,58
61;486;0,04167;1169,58
61;487;0,04167;1169,58
61;488;0,04167;1169,58
61;489;0,04167;1169,58
61;490;0,04167;1169,58
61;491;0,04167;1169,58
61;492;0,04167;1169,58
61;493;0,04167;1169,58
61;494;0,04167;1169,58
61;495;0,04167;1169,58
61;496;0,04167;1169,58
61;497;0,04167;1169,58
61;498;0,04167;1169,58
61;499;0,04167;1169,58
61;500;0,04167;1169,58
61;501;0,04167;1169,58
61;502;0,04167;1169,58
61;503;0,04167;1169,58
61;504;0,04167;1169,58
61;505;0,04167;1169,58
61;506;0,04167;1169,58
61;507;0,04167;1169,58
61;508;0,04167;1169,58
61;509;0,04167;1169,58
61;510;0,04167;1169,58
61;511;0,04167;1169,58
61;512;0,04167;1169,58
61;513;0,04167;1169,58
61;514;0,04167;1169,58
61;515;0,04167;1169,58
61;516;0,04167;1169,58
61;517;0,04167;1169,58
61;518;0,04167;1169,58
61;519;0,04167;1169,58
61;520;0,04167;1169,58
61;521;0,04167;1169,58
61;522;0,04167;1169,58
61;523;0,04167;1169,58
61;524;0,04167;1169,58
61;525;0,04167;1169,58
61;526;0,04167;1169,58
61;527;0,04167;1169,58
61;528;0,04167;1169,58
61;529;0,04167;1169,58
61;530;0,04167;1169,58
61;531;0,04167;1169,58
61;532;0,04167;1169,58
61;533;0,04167;1169,58
61;534;0,04167;1169,58
61;535;0,04167;1169,58
61;536;0,04167;1169,58
61;537;0,04167;1169,58
61;538;0,04167;1169,58
61;539;0,04167;1169,58
61;540;0,04167;1169,58
61;541;0,04167;1169,58
61;542;0,04167;1169,58
61;543;0,04167;1169,58
61;544;0,04167;1169,58
61;545;0,04167;1169,58
61;546;0,04167;1169,58
61;547;0,04167;1169,58
61;548;0,04167;1169,58
61;549;0,04167;1169,58
61;550;0,04167;1169,58
61;551;0,04167;1169,58
61;552;0,04167;1169,58
61;553;0,04167;1169,58
61;554;0,04167;1169,58
61;555;0,04167;1169,58
61;556;0,04167;1169,58
61;557;0,04167;1169,58
61;558;0,04167;1169,58
61;559;0,04167;1169,58
61;560;0,04167;1169,58
61;561;0,04167;1169,58
61;562;0,04167;1169,58
61;563;0,04167;1169,58
61;564;0,04167;1169,58
61;565;0,04167;1169,58
61;566;0,04167;1169,58
61;567;0,04167;1169,58
61;568;0,04167;1169,58
61;569;0,04167;1169,58
61;570;0,04167;1169,58
61;571;0,04167;1169,58
61;572;0,04167;1169,58
61;573;0,04167;1169,58
61;574;0,04167;1169,58
61;575;0,04167;1169,58
61;576;0,04167;1169,58
61;577;0,04167;1169,58
61;578;0,04167;1169,58
61;579;0,04167;1169,58
61;580;0,04167;1169,58
61;581;0,04167;1169,58
61;582;0,04167;1169,58
61;583;0,04167;1169,58
61;584;0,04167;1169,58
61;585;0,04167;1169,58
61;586;0,04167;1169,58
61;587;0,04167;1169,58
61;588;0,04167;1169,58
61;589;0,04167;1169,58
61;590;0,04167;1169,58
61;591;0,04167;1169,58
61;592;0,04167;1169,58
61;593;0,04167;1169,58
61;594;0,04167;1169,58
61;595;0,04167;1169,58
61;596;0,04167;1169,58
61;597;0,04167;1169,58
61;598;0,04167;1169,58
61;599;0,04167;1169,58
61;600;0,04167;1169,58
61;601;0,04167;1169,58
61;602;0,04167;1169,58
61;603;0,04167;1169,58
61;604;0,04167;1169,58
61;605;0,04167;1169,58
61;606;0,04167;1169,58
61;607;0,04167;1169,58
61;608;0,04167;1169,58
61;609;0,04167;1169,58
61;610;0,04167;1169,58
61;611;0,04167;1169,58
61;612;0,04167;1169,58
61;613;0,04167;1169,58
61;614;0,04167;1169,58
61;615;0,04167;1169,58
61;616;0,04167;1169,58
61;617;0,04167;1169,58
61;618;0,04167;1169,58
61;619;0,04167;1169,58
61;620;0,04167;1169,58
61;621;0,04167;1169,58
61;622;0,04167;1169,58
61;623;0,04167;1169,58
61;624;0,04167;1169,58
61;625;0,04167;1169,58
61;626;0,04167;1169,58
61;627;0,04167;1169,58
61;628;0,04167;1169,58
61;629;0,04167;1169,58
61;630;0,04167;1169,58
61;631;0,04167;1169,58
61;632;0,04167;1169,58
61;633;0,04167;1169,58
61;634;0,04167;1169,58
61;635;0,04167;1169,58
61;636;0,04167;1169,58
61;637;0,04167;1169,58
61;638;0,04167;1169,58
61;639;0,04167;1169,58
61;640;0,04167;1169,58
61;641;0,04167;1169,58
61;642;0,04167;1169,58
61;643;0,04167;1169,58
61;644;0,04167;1169,58
61;645;0,04167;1169,58
61;646;0,04167;1169,58
61;647;0,04167;1169,58
61;648;0,04167;1169,58
61;649;0,04167;1169,58
61;650;0,04167;1169,58
61;651;0,04167;1169,58
61;652;0,04167;1169,58
61;653;0,04167;1169,58
61;654;0,04167;1169,58
61;655;0,04167;1169,58
61;656;0,04167;1169,58
61;657;0,04167;1169,58
61;658;0,04167;1169,58
61;659;0,04167;1169,58
61;660;0,04167;1169,58
61;661;0,04167;1169,58
61;662;0,04167;1169,58
61;663;0,04167;1169,58
61;664;0,04167;1169,58
61;665;0,04167;1169,58
61;666;0,04167;1169,58
61;667;0,04167;1169,58
61;668;0,04167;1169,58
61;669;0,04167;1169,58
61;670;0,04167;1169,58
61;671;0,04167;1169,58
61;672;0,04167;1169,58
61;673;0,04167;1169,58
61;674;0,04167;1169,58
61;675;0,04167;1169,58
61;676;0,04167;1169,58
61;677;0,04167;1169,58
